;Scopy version,f4beeb1
;Exported on,dimanche mars 17/03/2024
;Device,M2K
;Nr of samples,16000
;Sample rate,1000
;Tool,Oscilloscope
;Additional Information,
8073,7.154,0.0308477
8074,7.155,0.0308477
8075,7.156,0.0308477
8076,7.157,0.0308477
8077,7.158,0.0308477
8078,7.159,0.0308477
8079,7.16,0.0325866
8080,7.161,0.0291089
8081,7.162,0.0291089
8082,7.163,0.0291089
8083,7.164,0.0291089
8084,7.165,0.0291089
8085,7.166,0.0291089
8086,7.167,0.0291089
8087,7.168,0.0291089
8088,7.169,0.0291089
8089,7.17,0.0291089
8090,7.171,0.0291089
8091,7.172,0.0291089
8092,7.173,0.0291089
8093,7.174,0.0291089
8094,7.175,0.0291089
8095,7.176,0.0291089
8096,7.177,0.0291089
8097,7.178,0.0291089
8098,7.179,0.0291089
8099,7.18,0.0291089
8100,7.181,0.0291089
8101,7.182,0.0291089
8102,7.183,0.0291089
8103,7.184,0.0291089
8104,7.185,0.0291089
8105,7.186,0.0291089
8106,7.187,0.0291089
8107,7.188,0.0291089
8108,7.189,0.0291089
8109,7.19,0.0291089
8110,7.191,0.0291089
8111,7.192,0.0291089
8112,7.193,0.0291089
8113,7.194,0.0291089
8114,7.195,0.0291089
8115,7.196,0.0291089
8116,7.197,0.0291089
8117,7.198,0.0291089
8118,7.199,0.0291089
8119,7.2,0.0291089
8120,7.201,0.0291089
8121,7.202,0.0325866
8122,7.203,0.0308477
8123,7.204,0.0308477
8124,7.205,0.0308477
8125,7.206,0.0308477
8126,7.207,0.0308477
8127,7.208,0.0308477
8128,7.209,0.0308477
8129,7.21,0.0308477
8130,7.211,0.0308477
8131,7.212,0.0308477
8132,7.213,0.0343254
8133,7.214,0.0325866
8134,7.215,0.0343254
8135,7.216,0.0308477
8136,7.217,0.0308477
8137,7.218,0.0308477
8138,7.219,0.0308477
8139,7.22,0.0308477
8140,7.221,0.0308477
8141,7.222,0.0308477
8142,7.223,0.0325866
8143,7.224,0.0291089
8144,7.225,0.0291089
8145,7.226,0.0291089
8146,7.227,0.0291089
8147,7.228,0.0291089
8148,7.229,0.0291089
8149,7.23,0.0291089
8150,7.231,0.0291089
8151,7.232,0.0291089
8152,7.233,0.0291089
8153,7.234,0.0291089
8154,7.235,0.0291089
8155,7.236,0.0291089
8156,7.237,0.0291089
8157,7.238,0.0308477
8158,7.239,0.0325866
8159,7.24,0.0291089
8160,7.241,0.0308477
8161,7.242,0.0308477
8162,7.243,0.0308477
8163,7.244,0.0308477
8164,7.245,0.0325866
8165,7.246,0.0291089
8166,7.247,0.0291089
8167,7.248,0.0291089
8168,7.249,0.0291089
8169,7.25,0.0291089
8170,7.251,0.0291089
8171,7.252,0.0291089
8172,7.253,0.0291089
8173,7.254,0.0291089
8174,7.255,0.0291089
8175,7.256,0.0325866
8176,7.257,0.0325866
8177,7.258,0.0291089
8178,7.259,0.0291089
8179,7.26,0.0291089
8180,7.261,0.0291089
8181,7.262,0.0291089
8182,7.263,0.0291089
8183,7.264,0.0291089
8184,7.265,0.0291089
8185,7.266,0.0325866
8186,7.267,0.0308477
8187,7.268,0.0308477
8188,7.269,0.0308477
8189,7.27,0.0308477
8190,7.271,0.0308477
8191,7.272,0.0308477
8192,7.273,0.0308477
8193,7.274,0.0308477
8194,7.275,0.0308477
8195,7.276,0.0325866
8196,7.277,0.0325866
8197,7.278,0.0325866
8198,7.279,0.0343254
8199,7.28,0.0308477
8200,7.281,0.0308477
8201,7.282,0.0308477
8202,7.283,0.0308477
8203,7.284,0.0308477
8204,7.285,0.0308477
8205,7.286,0.0308477
8206,7.287,0.0308477
8207,7.288,0.0291089
8208,7.289,0.0291089
8209,7.29,0.0291089
8210,7.291,0.0291089
8211,7.292,0.0291089
8212,7.293,0.0291089
8213,7.294,0.0291089
8214,7.295,0.0291089
8215,7.296,0.0291089
8216,7.297,0.0291089
8217,7.298,0.0291089
8218,7.299,0.0291089
8219,7.3,0.0291089
8220,7.301,0.0308477
8221,7.302,0.0291089
8222,7.303,0.0291089
8223,7.304,0.0291089
8224,7.305,0.0308477
8225,7.306,0.0308477
8226,7.307,0.0308477
8227,7.308,0.0325866
8228,7.309,0.0291089
8229,7.31,0.0291089
8230,7.311,0.0291089
8231,7.312,0.0291089
8232,7.313,0.0291089
8233,7.314,0.0291089
8234,7.315,0.0291089
8235,7.316,0.0291089
8236,7.317,0.0291089
8237,7.318,0.0291089
8238,7.319,0.0308477
8239,7.32,0.0308477
8240,7.321,0.0291089
8241,7.322,0.0291089
8242,7.323,0.0291089
8243,7.324,0.0291089
8244,7.325,0.0291089
8245,7.326,0.0291089
8246,7.327,0.0291089
8247,7.328,0.0291089
8248,7.329,0.0308477
8249,7.33,0.0308477
8250,7.331,0.0308477
8251,7.332,0.0308477
8252,7.333,0.0308477
8253,7.334,0.0308477
8254,7.335,0.0308477
8255,7.336,0.0308477
8256,7.337,0.0308477
8257,7.338,0.0291089
8258,7.339,0.0308477
8259,7.34,0.0343254
8260,7.341,0.0325866
8261,7.342,0.0325866
8262,7.343,0.0325866
8263,7.344,0.0308477
8264,7.345,0.0308477
8265,7.346,0.0308477
8266,7.347,0.0308477
8267,7.348,0.0308477
8268,7.349,0.0308477
8269,7.35,0.0308477
8270,7.351,0.0325866
8271,7.352,0.0291089
8272,7.353,0.0291089
8273,7.354,0.0291089
8274,7.355,0.0291089
8275,7.356,0.0291089
8276,7.357,0.0291089
8277,7.358,0.0291089
8278,7.359,0.0291089
8279,7.36,0.0291089
8280,7.361,0.0291089
8281,7.362,0.0291089
8282,7.363,0.0291089
8283,7.364,0.0291089
8284,7.365,0.0291089
8285,7.366,0.0291089
8286,7.367,0.0291089
8287,7.368,0.0291089
8288,7.369,0.0291089
8289,7.37,0.0291089
8290,7.371,0.0291089
8291,7.372,0.0291089
8292,7.373,0.0291089
8293,7.374,0.0291089
8294,7.375,0.0291089
8295,7.376,0.0291089
8296,7.377,0.0291089
8297,7.378,0.0291089
8298,7.379,0.0291089
8299,7.38,0.0291089
8300,7.381,0.0291089
8301,7.382,0.0291089
8302,7.383,0.0291089
8303,7.384,0.0291089
8304,7.385,0.0291089
8305,7.386,0.0291089
8306,7.387,0.0291089
8307,7.388,0.0291089
8308,7.389,0.0291089
8309,7.39,0.0291089
8310,7.391,0.0291089
8311,7.392,0.0308477
8312,7.393,0.0308477
8313,7.394,0.0308477
8314,7.395,0.0308477
8315,7.396,0.0308477
8316,7.397,0.0308477
8317,7.398,0.0308477
8318,7.399,0.0308477
8319,7.4,0.0308477
8320,7.401,0.0308477
8321,7.402,0.0308477
8322,7.403,0.0325866
8323,7.404,0.0325866
8324,7.405,0.0325866
8325,7.406,0.0325866
8326,7.407,0.0308477
8327,7.408,0.0308477
8328,7.409,0.0308477
8329,7.41,0.0308477
8330,7.411,0.0308477
8331,7.412,0.0308477
8332,7.413,0.0308477
8333,7.414,0.0308477
8334,7.415,0.0291089
8335,7.416,0.0291089
8336,7.417,0.0291089
8337,7.418,0.0291089
8338,7.419,0.0291089
8339,7.42,0.0291089
8340,7.421,0.0291089
8341,7.422,0.0291089
8342,7.423,0.0291089
8343,7.424,0.0291089
8344,7.425,0.0291089
8345,7.426,0.0291089
8346,7.427,0.0291089
8347,7.428,0.0291089
8348,7.429,0.0291089
8349,7.43,0.0291089
8350,7.431,0.0291089
8351,7.432,0.0291089
8352,7.433,0.0291089
8353,7.434,0.0291089
8354,7.435,0.0291089
8355,7.436,0.0291089
8356,7.437,0.0291089
8357,7.438,0.0291089
8358,7.439,0.0291089
8359,7.44,0.0291089
8360,7.441,0.0291089
8361,7.442,0.0291089
8362,7.443,0.0291089
8363,7.444,0.0291089
8364,7.445,0.0291089
8365,7.446,0.0291089
8366,7.447,0.0291089
8367,7.448,0.0291089
8368,7.449,0.0291089
8369,7.45,0.0291089
8370,7.451,0.0291089
8371,7.452,0.0291089
8372,7.453,0.0291089
8373,7.454,0.0291089
8374,7.455,0.0291089
8375,7.456,0.0325866
8376,7.457,0.0308477
8377,7.458,0.0308477
8378,7.459,0.0308477
8379,7.46,0.0308477
8380,7.461,0.0308477
8381,7.462,0.0308477
8382,7.463,0.0308477
8383,7.464,0.0308477
8384,7.465,0.0291089
8385,7.466,0.0308477
8386,7.467,0.0343254
8387,7.468,0.0325866
8388,7.469,0.0343254
8389,7.47,0.0308477
8390,7.471,0.0308477
8391,7.472,0.0308477
8392,7.473,0.0308477
8393,7.474,0.0308477
8394,7.475,0.0308477
8395,7.476,0.0308477
8396,7.477,0.0308477
8397,7.478,0.0325866
8398,7.479,0.0291089
8399,7.48,0.0291089
8400,7.481,0.0291089
8401,7.482,0.0291089
8402,7.483,0.0291089
8403,7.484,0.0291089
8404,7.485,0.0291089
8405,7.486,0.0291089
8406,7.487,0.0291089
8407,7.488,0.0291089
8408,7.489,0.0291089
8409,7.49,0.0291089
8410,7.491,0.0291089
8411,7.492,0.0291089
8412,7.493,0.0291089
8413,7.494,0.0291089
8414,7.495,0.0291089
8415,7.496,0.0291089
8416,7.497,0.0291089
8417,7.498,0.0325866
8418,7.499,0.0291089
8419,7.5,0.0291089
8420,7.501,0.0291089
8421,7.502,0.0291089
8422,7.503,0.0291089
8423,7.504,0.0291089
8424,7.505,0.0291089
8425,7.506,0.0291089
8426,7.507,0.0291089
8427,7.508,0.0291089
8428,7.509,0.0291089
8429,7.51,0.0325866
8430,7.511,0.0291089
8431,7.512,0.0291089
8432,7.513,0.0291089
8433,7.514,0.0291089
8434,7.515,0.0291089
8435,7.516,0.0291089
8436,7.517,0.0291089
8437,7.518,0.0291089
8438,7.519,0.0308477
8439,7.52,0.0308477
8440,7.521,0.0308477
8441,7.522,0.0308477
8442,7.523,0.0308477
8443,7.524,0.0308477
8444,7.525,0.0308477
8445,7.526,0.0308477
8446,7.527,0.0308477
8447,7.528,0.0308477
8448,7.529,0.0308477
8449,7.53,0.0343254
8450,7.531,0.0325866
8451,7.532,0.0325866
8452,7.533,0.0325866
8453,7.534,0.0308477
8454,7.535,0.0308477
8455,7.536,0.0308477
8456,7.537,0.0308477
8457,7.538,0.0308477
8458,7.539,0.0308477
8459,7.54,0.0308477
8460,7.541,0.0308477
8461,7.542,0.0291089
8462,7.543,0.0291089
8463,7.544,0.0291089
8464,7.545,0.0291089
8465,7.546,0.0291089
8466,7.547,0.0291089
8467,7.548,0.0291089
8468,7.549,0.0291089
8469,7.55,0.0291089
8470,7.551,0.0291089
8471,7.552,0.0291089
8472,7.553,0.0291089
8473,7.554,0.0291089
8474,7.555,0.0291089
8475,7.556,0.0291089
8476,7.557,0.0291089
8477,7.558,0.0291089
8478,7.559,0.0291089
8479,7.56,0.0291089
8480,7.561,0.0291089
8481,7.562,0.0291089
8482,7.563,0.0291089
8483,7.564,0.0291089
8484,7.565,0.0291089
8485,7.566,0.0291089
8486,7.567,0.0291089
8487,7.568,0.0291089
8488,7.569,0.0291089
8489,7.57,0.0291089
8490,7.571,0.0291089
8491,7.572,0.0291089
8492,7.573,0.0291089
8493,7.574,0.0291089
8494,7.575,0.0291089
8495,7.576,0.0291089
8496,7.577,0.0291089
8497,7.578,0.0291089
8498,7.579,0.0291089
8499,7.58,0.0291089
8500,7.581,0.0291089
8501,7.582,0.0291089
8502,7.583,0.0325866
8503,7.584,0.0308477
8504,7.585,0.0308477
8505,7.586,0.0308477
8506,7.587,0.0308477
8507,7.588,0.0308477
8508,7.589,0.0308477
8509,7.59,0.0308477
8510,7.591,0.0325866
8511,7.592,0.0308477
8512,7.593,0.0325866
8513,7.594,0.0325866
8514,7.595,0.0325866
8515,7.596,0.0343254
8516,7.597,0.0308477
8517,7.598,0.0308477
8518,7.599,0.0308477
8519,7.6,0.0308477
8520,7.601,0.0308477
8521,7.602,0.0308477
8522,7.603,0.0308477
8523,7.604,0.0308477
8524,7.605,0.0308477
8525,7.606,0.0291089
8526,7.607,0.0291089
8527,7.608,0.0291089
8528,7.609,0.0291089
8529,7.61,0.0291089
8530,7.611,0.0291089
8531,7.612,0.0291089
8532,7.613,0.0291089
8533,7.614,0.0291089
8534,7.615,0.0291089
8535,7.616,0.0291089
8536,7.617,0.0291089
8537,7.618,0.0291089
8538,7.619,0.0291089
8539,7.62,0.0291089
8540,7.621,0.0291089
8541,7.622,0.0291089
8542,7.623,0.0291089
8543,7.624,0.0291089
8544,7.625,0.0291089
8545,7.626,0.0291089
8546,7.627,0.0291089
8547,7.628,0.0291089
8548,7.629,0.0291089
8549,7.63,0.0291089
8550,7.631,0.0291089
8551,7.632,0.0291089
8552,7.633,0.0291089
8553,7.634,0.0291089
8554,7.635,0.0291089
8555,7.636,0.0308477
8556,7.637,0.0308477
8557,7.638,0.0291089
8558,7.639,0.0291089
8559,7.64,0.0291089
8560,7.641,0.0291089
8561,7.642,0.0291089
8562,7.643,0.0291089
8563,7.644,0.0291089
8564,7.645,0.0291089
8565,7.646,0.0325866
8566,7.647,0.0308477
8567,7.648,0.0308477
8568,7.649,0.0308477
8569,7.65,0.0308477
8570,7.651,0.0308477
8571,7.652,0.0308477
8572,7.653,0.0308477
8573,7.654,0.0325866
8574,7.655,0.0291089
8575,7.656,0.0308477
8576,7.657,0.0343254
8577,7.658,0.0325866
8578,7.659,0.0343254
8579,7.66,0.0308477
8580,7.661,0.0308477
8581,7.662,0.0308477
8582,7.663,0.0308477
8583,7.664,0.0308477
8584,7.665,0.0308477
8585,7.666,0.0308477
8586,7.667,0.0308477
8587,7.668,0.0325866
8588,7.669,0.0291089
8589,7.67,0.0291089
8590,7.671,0.0291089
8591,7.672,0.0291089
8592,7.673,0.0291089
8593,7.674,0.0291089
8594,7.675,0.0291089
8595,7.676,0.0291089
8596,7.677,0.0291089
8597,7.678,0.0291089
8598,7.679,0.0291089
8599,7.68,0.0291089
8600,7.681,0.0291089
8601,7.682,0.0291089
8602,7.683,0.0291089
8603,7.684,0.0291089
8604,7.685,0.0291089
8605,7.686,0.0291089
8606,7.687,0.0291089
8607,7.688,0.0291089
8608,7.689,0.0291089
8609,7.69,0.0291089
8610,7.691,0.0291089
8611,7.692,0.0291089
8612,7.693,0.0291089
8613,7.694,0.0291089
8614,7.695,0.0291089
8615,7.696,0.0291089
8616,7.697,0.0291089
8617,7.698,0.0291089
8618,7.699,0.0308477
8619,7.7,0.0325866
8620,7.701,0.0291089
8621,7.702,0.0291089
8622,7.703,0.0291089
8623,7.704,0.0291089
8624,7.705,0.0291089
8625,7.706,0.0291089
8626,7.707,0.0291089
8627,7.708,0.0291089
8628,7.709,0.0325866
8629,7.71,0.0308477
8630,7.711,0.0308477
8631,7.712,0.0308477
8632,7.713,0.0308477
8633,7.714,0.0308477
8634,7.715,0.0308477
8635,7.716,0.0308477
8636,7.717,0.0308477
8637,7.718,0.0308477
8638,7.719,0.0325866
8639,7.72,0.0325866
8640,7.721,0.0325866
8641,7.722,0.0343254
8642,7.723,0.0308477
8643,7.724,0.0308477
8644,7.725,0.0308477
8645,7.726,0.0308477
8646,7.727,0.0308477
8647,7.728,0.0308477
8648,7.729,0.0308477
8649,7.73,0.0325866
8650,7.731,0.0291089
8651,7.732,0.0291089
8652,7.733,0.0291089
8653,7.734,0.0291089
8654,7.735,0.0291089
8655,7.736,0.0291089
8656,7.737,0.0291089
8657,7.738,0.0291089
8658,7.739,0.0291089
8659,7.74,0.0325866
8660,7.741,0.0291089
8661,7.742,0.0291089
8662,7.743,0.0291089
8663,7.744,0.0291089
8664,7.745,0.0291089
8665,7.746,0.0291089
8666,7.747,0.0291089
8667,7.748,0.0291089
8668,7.749,0.0291089
8669,7.75,0.0291089
8670,7.751,0.0308477
8671,7.752,0.0308477
8672,7.753,0.0291089
8673,7.754,0.0291089
8674,7.755,0.0291089
8675,7.756,0.0291089
8676,7.757,0.0291089
8677,7.758,0.0291089
8678,7.759,0.0291089
8679,7.76,0.0291089
8680,7.761,0.0291089
8681,7.762,0.0291089
8682,7.763,0.0325866
8683,7.764,0.0325866
8684,7.765,0.0291089
8685,7.766,0.0291089
8686,7.767,0.0291089
8687,7.768,0.0291089
8688,7.769,0.0291089
8689,7.77,0.0291089
8690,7.771,0.0291089
8691,7.772,0.0308477
8692,7.773,0.0308477
8693,7.774,0.0308477
8694,7.775,0.0308477
8695,7.776,0.0308477
8696,7.777,0.0308477
8697,7.778,0.0308477
8698,7.779,0.0308477
8699,7.78,0.0308477
8700,7.781,0.0308477
8701,7.782,0.0308477
8702,7.783,0.0325866
8703,7.784,0.0325866
8704,7.785,0.0325866
8705,7.786,0.0343254
8706,7.787,0.0308477
8707,7.788,0.0308477
8708,7.789,0.0308477
8709,7.79,0.0308477
8710,7.791,0.0308477
8711,7.792,0.0308477
8712,7.793,0.0308477
8713,7.794,0.0308477
8714,7.795,0.0291089
8715,7.796,0.0291089
8716,7.797,0.0291089
8717,7.798,0.0291089
8718,7.799,0.0291089
8719,7.8,0.0291089
8720,7.801,0.0291089
8721,7.802,0.0291089
8722,7.803,0.0291089
8723,7.804,0.0291089
8724,7.805,0.0291089
8725,7.806,0.0291089
8726,7.807,0.0291089
8727,7.808,0.0291089
8728,7.809,0.0291089
8729,7.81,0.0291089
8730,7.811,0.0291089
8731,7.812,0.0291089
8732,7.813,0.0291089
8733,7.814,0.0291089
8734,7.815,0.0308477
8735,7.816,0.0308477
8736,7.817,0.0291089
8737,7.818,0.0291089
8738,7.819,0.0291089
8739,7.82,0.0291089
8740,7.821,0.0291089
8741,7.822,0.0291089
8742,7.823,0.0291089
8743,7.824,0.0291089
8744,7.825,0.0291089
8745,7.826,0.0308477
8746,7.827,0.0308477
8747,7.828,0.0308477
8748,7.829,0.0291089
8749,7.83,0.0291089
8750,7.831,0.0291089
8751,7.832,0.0291089
8752,7.833,0.0291089
8753,7.834,0.0291089
8754,7.835,0.0291089
8755,7.836,0.0291089
8756,7.837,0.0325866
8757,7.838,0.0308477
8758,7.839,0.0308477
8759,7.84,0.0308477
8760,7.841,0.0308477
8761,7.842,0.0308477
8762,7.843,0.0308477
8763,7.844,0.0308477
8764,7.845,0.0308477
8765,7.846,0.0308477
8766,7.847,0.0308477
8767,7.848,0.0343254
8768,7.849,0.0325866
8769,7.85,0.0325866
8770,7.851,0.0308477
8771,7.852,0.0308477
8772,7.853,0.0308477
8773,7.854,0.0308477
8774,7.855,0.0291089
8775,7.856,0.0291089
8776,7.857,0.0291089
8777,7.858,0.0291089
8778,7.859,0.0291089
8779,7.86,0.0291089
8780,7.861,0.0291089
8781,7.862,0.0291089
8782,7.863,0.0291089
8783,7.864,0.0291089
8784,7.865,0.0291089
8785,7.866,0.0291089
8786,7.867,0.0291089
8787,7.868,0.0291089
8788,7.869,0.0291089
8789,7.87,0.0291089
8790,7.871,0.0291089
8791,7.872,0.0291089
8792,7.873,0.0291089
8793,7.874,0.0291089
8794,7.875,0.0291089
8795,7.876,0.0291089
8796,7.877,0.0291089
8797,7.878,0.0291089
8798,7.879,0.0291089
8799,7.88,0.0291089
8800,7.881,0.0291089
8801,7.882,0.0291089
8802,7.883,0.0291089
8803,7.884,0.0291089
8804,7.885,0.0291089
8805,7.886,0.0291089
8806,7.887,0.0291089
8807,7.888,0.0291089
8808,7.889,0.0291089
8809,7.89,0.0291089
8810,7.891,0.0291089
8811,7.892,0.0291089
8812,7.893,0.0291089
8813,7.894,0.0291089
8814,7.895,0.0291089
8815,7.896,0.0291089
8816,7.897,0.0291089
8817,7.898,0.0291089
8818,7.899,0.0291089
8819,7.9,0.0291089
8820,7.901,0.0291089
8821,7.902,0.0291089
8822,7.903,0.0291089
8823,7.904,0.0291089
8824,7.905,0.0291089
8825,7.906,0.0291089
8826,7.907,0.0291089
8827,7.908,0.0291089
8828,7.909,0.0291089
8829,7.91,0.0291089
8830,7.911,0.0291089
8831,7.912,0.0291089
8832,7.913,0.0291089
8833,7.914,0.0291089
8834,7.915,0.0291089
8835,7.916,0.0291089
8836,7.917,0.0291089
8837,7.918,0.0291089
8838,7.919,0.0291089
8839,7.92,0.0291089
8840,7.921,0.0291089
8841,7.922,0.0291089
8842,7.923,0.0291089
8843,7.924,0.0291089
8844,7.925,0.0291089
8845,7.926,0.0291089
8846,7.927,0.0291089
8847,7.928,0.0291089
8848,7.929,0.0291089
8849,7.93,0.0291089
8850,7.931,0.0291089
8851,7.932,0.0291089
8852,7.933,0.0291089
8853,7.934,0.0291089
8854,7.935,0.0291089
8855,7.936,0.0291089
8856,7.937,0.0291089
8857,7.938,0.0291089
8858,7.939,0.0291089
8859,7.94,0.0291089
8860,7.941,0.0291089
8861,7.942,0.0291089
8862,7.943,0.0291089
8863,7.944,0.0291089
8864,7.945,0.0291089
8865,7.946,0.0291089
8866,7.947,0.0291089
8867,7.948,0.0291089
8868,7.949,0.0291089
8869,7.95,0.0291089
8870,7.951,0.0291089
8871,7.952,0.0291089
8872,7.953,0.0291089
8873,7.954,0.0291089
8874,7.955,0.0291089
8875,7.956,0.0291089
8876,7.957,0.0291089
8877,7.958,0.0291089
8878,7.959,0.0291089
8879,7.96,0.0291089
8880,7.961,0.0291089
8881,7.962,0.0291089
8882,7.963,0.0291089
8883,7.964,0.0291089
8884,7.965,0.0291089
8885,7.966,0.0291089
8886,7.967,0.0291089
8887,7.968,0.0291089
8888,7.969,0.0291089
8889,7.97,0.0291089
8890,7.971,0.0291089
8891,7.972,0.0291089
8892,7.973,0.0291089
8893,7.974,0.0291089
8894,7.975,0.0291089
8895,7.976,0.0291089
8896,7.977,0.0291089
8897,7.978,0.0291089
8898,7.979,0.0291089
8899,7.98,0.0291089
8900,7.981,0.0291089
8901,7.982,0.0291089
8902,7.983,0.0291089
8903,7.984,0.0291089
8904,7.985,0.0291089
8905,7.986,0.0291089
8906,7.987,0.0291089
8907,7.988,0.0291089
8908,7.989,0.0291089
8909,7.99,0.0291089
8910,7.991,0.0291089
8911,7.992,0.0291089
8912,7.993,0.0291089
8913,7.994,0.0291089
8914,7.995,0.0291089
8915,7.996,0.0291089
8916,7.997,0.0291089
8917,7.998,0.0291089
8918,7.999,0.0291089
8919,8,0.0291089
8920,8.001,0.0291089
8921,8.002,0.0291089
8922,8.003,0.0291089
8923,8.004,0.0291089
8924,8.005,0.0291089
8925,8.006,0.0291089
8926,8.007,0.0291089
8927,8.008,0.0291089
8928,8.009,0.0291089
8929,8.01,0.0291089
8930,8.011,0.0291089
8931,8.012,0.0291089
8932,8.013,0.0291089
8933,8.014,0.0291089
8934,8.015,0.0291089
8935,8.016,0.0291089
8936,8.017,0.0291089
8937,8.018,0.0291089
8938,8.019,0.0291089
8939,8.02,0.0291089
8940,8.021,0.0291089
8941,8.022,0.0291089
8942,8.023,0.0291089
8943,8.024,0.0291089
8944,8.025,0.0291089
8945,8.026,0.0291089
8946,8.027,0.0291089
8947,8.028,0.0291089
8948,8.029,0.0291089
8949,8.03,0.0291089
8950,8.031,0.0291089
8951,8.032,0.0291089
8952,8.033,0.0291089
8953,8.034,0.0291089
8954,8.035,0.0291089
8955,8.036,0.0291089
8956,8.037,0.0291089
8957,8.038,0.0291089
8958,8.039,0.0291089
8959,8.04,0.0291089
8960,8.041,0.0291089
8961,8.042,0.0291089
8962,8.043,0.0291089
8963,8.044,0.0291089
8964,8.045,0.0291089
8965,8.046,0.0291089
8966,8.047,0.0291089
8967,8.048,0.0291089
8968,8.049,0.0291089
8969,8.05,0.0291089
8970,8.051,0.0291089
8971,8.052,0.0291089
8972,8.053,0.0291089
8973,8.054,0.0291089
8974,8.055,0.0291089
8975,8.056,0.0291089
8976,8.057,0.0291089
8977,8.058,0.0291089
8978,8.059,0.0291089
8979,8.06,0.0291089
8980,8.061,0.0291089
8981,8.062,0.0291089
8982,8.063,0.0291089
8983,8.064,0.0291089
8984,8.065,0.0291089
8985,8.066,0.0291089
8986,8.067,0.0291089
8987,8.068,0.0291089
8988,8.069,0.0291089
8989,8.07,0.0291089
8990,8.071,0.0291089
8991,8.072,0.0291089
8992,8.073,0.0291089
8993,8.074,0.0291089
8994,8.075,0.0291089
8995,8.076,0.0291089
8996,8.077,0.0291089
8997,8.078,0.0291089
8998,8.079,0.0291089
8999,8.08,0.0291089
9000,8.081,0.0291089
9001,8.082,0.0291089
9002,8.083,0.0291089
9003,8.084,0.0291089
9004,8.085,0.0291089
9005,8.086,0.0291089
9006,8.087,0.0291089
9007,8.088,0.0291089
9008,8.089,0.0291089
9009,8.09,0.0291089
9010,8.091,0.0291089
9011,8.092,0.0291089
9012,8.093,0.0291089
9013,8.094,0.0291089
9014,8.095,0.0291089
9015,8.096,0.0291089
9016,8.097,0.0291089
9017,8.098,0.0291089
9018,8.099,0.0291089
9019,8.1,0.0291089
9020,8.101,0.0291089
9021,8.102,0.0291089
9022,8.103,0.0291089
9023,8.104,0.0291089
9024,8.105,0.0291089
9025,8.106,0.0291089
9026,8.107,0.0291089
9027,8.108,0.0291089
9028,8.109,0.0291089
9029,8.11,0.0291089
9030,8.111,0.0291089
9031,8.112,0.0291089
9032,8.113,0.0291089
9033,8.114,0.0291089
9034,8.115,0.0291089
9035,8.116,0.0291089
9036,8.117,0.0291089
9037,8.118,0.0291089
9038,8.119,0.0291089
9039,8.12,0.0291089
9040,8.121,0.0291089
9041,8.122,0.0291089
9042,8.123,0.0291089
9043,8.124,0.0291089
9044,8.125,0.0291089
9045,8.126,0.0291089
9046,8.127,0.0291089
9047,8.128,0.0291089
9048,8.129,0.0291089
9049,8.13,0.0291089
9050,8.131,0.0291089
9051,8.132,0.0291089
9052,8.133,0.0291089
9053,8.134,0.0291089
9054,8.135,0.0291089
9055,8.136,0.0291089
9056,8.137,0.0291089
9057,8.138,0.0291089
9058,8.139,0.0291089
9059,8.14,0.0291089
9060,8.141,0.0291089
9061,8.142,0.0291089
9062,8.143,0.0291089
9063,8.144,0.0291089
9064,8.145,0.0291089
9065,8.146,0.0291089
9066,8.147,0.0291089
9067,8.148,0.0291089
9068,8.149,0.0291089
9069,8.15,0.0291089
9070,8.151,0.0291089
9071,8.152,0.0291089
9072,8.153,0.0291089
9073,8.154,0.0291089
9074,8.155,0.0291089
9075,8.156,0.0291089
9076,8.157,0.0291089
9077,8.158,0.0291089
9078,8.159,0.0291089
9079,8.16,0.0291089
9080,8.161,0.0291089
9081,8.162,0.0291089
9082,8.163,0.0291089
9083,8.164,0.0291089
9084,8.165,0.0291089
9085,8.166,0.0291089
9086,8.167,0.0291089
9087,8.168,0.0291089
9088,8.169,0.0291089
9089,8.17,0.0291089
9090,8.171,0.0291089
9091,8.172,0.0291089
9092,8.173,0.0291089
9093,8.174,0.0291089
9094,8.175,0.0291089
9095,8.176,0.0291089
9096,8.177,0.0291089
9097,8.178,0.0291089
9098,8.179,0.0291089
9099,8.18,0.0291089
9100,8.181,0.0291089
9101,8.182,0.0291089
9102,8.183,0.0291089
9103,8.184,0.0291089
9104,8.185,0.0291089
9105,8.186,0.0291089
9106,8.187,0.0291089
9107,8.188,0.0291089
9108,8.189,0.0291089
9109,8.19,0.0291089
9110,8.191,0.0291089
9111,8.192,0.0291089
9112,8.193,0.0291089
9113,8.194,0.0291089
9114,8.195,0.0291089
9115,8.196,0.0291089
9116,8.197,0.0291089
9117,8.198,0.0291089
9118,8.199,0.0291089
9119,8.2,0.0291089
9120,8.201,0.0291089
9121,8.202,0.0291089
9122,8.203,0.0291089
9123,8.204,0.0291089
9124,8.205,0.0291089
9125,8.206,0.0291089
9126,8.207,0.0291089
9127,8.208,0.0291089
9128,8.209,0.0291089
9129,8.21,0.0291089
9130,8.211,0.0291089
9131,8.212,0.0291089
9132,8.213,0.0291089
9133,8.214,0.0291089
9134,8.215,0.0291089
9135,8.216,0.0291089
9136,8.217,0.0291089
9137,8.218,0.0291089
9138,8.219,0.0291089
9139,8.22,0.0291089
9140,8.221,0.0291089
9141,8.222,0.0291089
9142,8.223,0.0291089
